dates,SanFrancisco_California_UnitedStates.JHU_ConfirmedCases.data,SanFrancisco_California_UnitedStates.JHU_ConfirmedCases.missing,SanFrancisco_California_UnitedStates.Apple_WalkingMobility.data,SanFrancisco_California_UnitedStates.Apple_WalkingMobility.missing,SanFrancisco_California_UnitedStates.Apple_TransitMobility.data,SanFrancisco_California_UnitedStates.Apple_TransitMobility.missing,SanFrancisco_California_UnitedStates.JHU_ConfirmedDeaths.data,SanFrancisco_California_UnitedStates.JHU_ConfirmedDeaths.missing,SantaClara_California_UnitedStates.JHU_ConfirmedCases.data,SantaClara_California_UnitedStates.JHU_ConfirmedCases.missing,SantaClara_California_UnitedStates.Apple_WalkingMobility.data,SantaClara_California_UnitedStates.Apple_WalkingMobility.missing,SantaClara_California_UnitedStates.Apple_TransitMobility.data,SantaClara_California_UnitedStates.Apple_TransitMobility.missing,SantaClara_California_UnitedStates.JHU_ConfirmedDeaths.data,SantaClara_California_UnitedStates.JHU_ConfirmedDeaths.missing,Alameda_California_UnitedStates.JHU_ConfirmedCases.data,Alameda_California_UnitedStates.JHU_ConfirmedCases.missing,Alameda_California_UnitedStates.Apple_WalkingMobility.data,Alameda_California_UnitedStates.Apple_WalkingMobility.missing,Alameda_California_UnitedStates.Apple_TransitMobility.data,Alameda_California_UnitedStates.Apple_TransitMobility.missing,Alameda_California_UnitedStates.JHU_ConfirmedDeaths.data,Alameda_California_UnitedStates.JHU_ConfirmedDeaths.missing,SanMateo_California_UnitedStates.JHU_ConfirmedCases.data,SanMateo_California_UnitedStates.JHU_ConfirmedCases.missing,SanMateo_California_UnitedStates.Apple_WalkingMobility.data,SanMateo_California_UnitedStates.Apple_WalkingMobility.missing,SanMateo_California_UnitedStates.Apple_TransitMobility.data,SanMateo_California_UnitedStates.Apple_TransitMobility.missing,SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.data,SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.missing,SanFrancisco_California_UnitedStates.Apple_DrivingMobility.data,SanFrancisco_California_UnitedStates.Apple_DrivingMobility.missing,SanFrancisco_California_UnitedStates.Google_ResidentialMobility.data,SanFrancisco_California_UnitedStates.Google_ResidentialMobility.missing,SanFrancisco_California_UnitedStates.Google_GroceryMobility.data,SanFrancisco_California_UnitedStates.Google_GroceryMobility.missing,SanFrancisco_California_UnitedStates.Google_ParksMobility.data,SanFrancisco_California_UnitedStates.Google_ParksMobility.missing,SantaClara_California_UnitedStates.Apple_DrivingMobility.data,SantaClara_California_UnitedStates.Apple_DrivingMobility.missing,SantaClara_California_UnitedStates.Google_ResidentialMobility.data,SantaClara_California_UnitedStates.Google_ResidentialMobility.missing,SantaClara_California_UnitedStates.Google_GroceryMobility.data,SantaClara_California_UnitedStates.Google_GroceryMobility.missing,SantaClara_California_UnitedStates.Google_ParksMobility.data,SantaClara_California_UnitedStates.Google_ParksMobility.missing,Alameda_California_UnitedStates.Apple_DrivingMobility.data,Alameda_California_UnitedStates.Apple_DrivingMobility.missing,Alameda_California_UnitedStates.Google_ResidentialMobility.data,Alameda_California_UnitedStates.Google_ResidentialMobility.missing,Alameda_California_UnitedStates.Google_GroceryMobility.data,Alameda_California_UnitedStates.Google_GroceryMobility.missing,Alameda_California_UnitedStates.Google_ParksMobility.data,Alameda_California_UnitedStates.Google_ParksMobility.missing,SanMateo_California_UnitedStates.Apple_DrivingMobility.data,SanMateo_California_UnitedStates.Apple_DrivingMobility.missing,SanMateo_California_UnitedStates.Google_ResidentialMobility.data,SanMateo_California_UnitedStates.Google_ResidentialMobility.missing,SanMateo_California_UnitedStates.Google_GroceryMobility.data,SanMateo_California_UnitedStates.Google_GroceryMobility.missing,SanMateo_California_UnitedStates.Google_ParksMobility.data,SanMateo_California_UnitedStates.Google_ParksMobility.missing,SanFrancisco_California_UnitedStates.Google_WorkplacesMobility.data,SanFrancisco_California_UnitedStates.Google_WorkplacesMobility.missing,SanFrancisco_California_UnitedStates.Google_RetailMobility.data,SanFrancisco_California_UnitedStates.Google_RetailMobility.missing,SanFrancisco_California_UnitedStates.Google_TransitStationsMobility.data,SanFrancisco_California_UnitedStates.Google_TransitStationsMobility.missing,SanFrancisco_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SanFrancisco_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,SantaClara_California_UnitedStates.Google_WorkplacesMobility.data,SantaClara_California_UnitedStates.Google_WorkplacesMobility.missing,SantaClara_California_UnitedStates.Google_RetailMobility.data,SantaClara_California_UnitedStates.Google_RetailMobility.missing,SantaClara_California_UnitedStates.Google_TransitStationsMobility.data,SantaClara_California_UnitedStates.Google_TransitStationsMobility.missing,SantaClara_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SantaClara_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,Alameda_California_UnitedStates.Google_WorkplacesMobility.data,Alameda_California_UnitedStates.Google_WorkplacesMobility.missing,Alameda_California_UnitedStates.Google_RetailMobility.data,Alameda_California_UnitedStates.Google_RetailMobility.missing,Alameda_California_UnitedStates.Google_TransitStationsMobility.data,Alameda_California_UnitedStates.Google_TransitStationsMobility.missing,Alameda_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,Alameda_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,SanMateo_California_UnitedStates.Google_WorkplacesMobility.data,SanMateo_California_UnitedStates.Google_WorkplacesMobility.missing,SanMateo_California_UnitedStates.Google_RetailMobility.data,SanMateo_California_UnitedStates.Google_RetailMobility.missing,SanMateo_California_UnitedStates.Google_TransitStationsMobility.data,SanMateo_California_UnitedStates.Google_TransitStationsMobility.missing,SanMateo_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SanMateo_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing
2020-06-22,3185.0,0,23.71,0,25.37,0,48.0,0,3606.0,0,109.81,0,55.83,0,154.0,0,5007.0,0,105.9,0,37.45,0,120.0,0,2825.0,0,109.16,0,38.89,0,103.0,0,68.59,0,127.0,0,71.0,0,78.0,0,85.51,0,124.0,0,84.0,0,125.0,0,92.92,0,120.0,0,81.0,0,126.0,0,82.65,0,123.0,0,85.0,0,100.0,0,32.0,0,39.0,0,31.0,0,17.1621,0,38.0,0,55.0,0,38.0,0,24.2152,0,46.0,0,56.0,0,40.0,0,24.796999999999997,0,42.0,0,63.0,0,30.0,0,31.8039,0
2020-06-23,3219.0,0,25.8,0,24.27,0,48.0,0,3727.0,0,117.6,0,50.16,0,154.0,0,5267.0,0,107.11,0,36.04,0,121.0,0,2901.0,0,115.85,0,40.72,0,104.0,0,71.98,0,128.0,0,73.0,0,87.0,0,88.86,0,125.0,0,89.0,0,134.0,0,96.9,0,121.0,0,87.0,0,139.0,0,85.25,0,124.0,0,91.0,0,106.0,0,32.0,0,39.0,0,32.0,0,18.3938,0,39.0,0,56.0,0,40.0,0,25.3707,0,46.0,0,57.0,0,40.0,0,26.0782,0,42.0,0,65.0,0,31.0,0,34.6244,0
2020-06-24,3249.0,0,25.85,0,25.38,0,48.0,0,3832.0,0,118.39,0,52.26,0,154.0,0,5275.0,0,113.36,0,37.26,0,122.0,0,2961.0,0,112.23,0,36.56,0,104.0,0,75.19,0,127.0,0,73.0,0,84.0,0,90.46,0,124.0,0,89.0,0,125.0,0,99.25,0,121.0,0,86.0,0,135.0,0,88.03,0,123.0,0,90.0,0,100.0,0,34.0,0,39.0,0,32.0,0,20.2114,0,40.0,0,56.0,0,41.0,0,25.1783,0,48.0,0,56.0,0,40.0,0,27.0333,0,44.0,0,64.0,0,32.0,0,34.0326,0
2020-06-25,3297.0,0,26.87,0,22.93,0,48.0,0,3888.0,0,121.09,0,39.85,0,155.0,0,5382.0,0,115.0,0,35.31,0,128.0,0,2996.0,0,115.26,0,35.29,0,104.0,0,74.79,0,128.0,0,71.0,0,78.0,0,92.26,0,125.0,0,91.0,0,135.0,0,101.65,0,121.0,0,87.0,0,138.0,0,88.68,0,124.0,0,91.0,0,99.0,0,34.0,0,39.0,0,30.0,0,33.1777,0,39.0,0,56.0,0,40.0,0,47.7775,0,47.0,0,57.0,0,41.0,0,47.9492,0,43.0,0,64.0,0,31.0,0,57.0999,0
2020-06-26,3400.0,0,29.29,0,24.15,0,48.0,0,3984.0,0,134.57,0,40.27,0,155.0,0,5493.0,0,131.15,0,39.46,0,130.0,0,3049.0,0,129.89,0,37.85,0,106.0,0,84.81,0,127.0,0,72.0,0,76.0,0,104.07,0,124.0,0,89.0,0,118.0,0,114.18,0,120.0,0,87.0,0,126.0,0,99.33,0,123.0,0,92.0,0,99.0,0,37.0,0,37.0,0,33.0,0,22.0386,0,42.0,0,54.0,0,42.0,0,30.1516,0,50.0,0,54.0,0,42.0,0,33.0516,0,46.0,0,62.0,0,31.0,0,36.1642,0
2020-06-27,3468.0,0,29.92,0,21.78,0,49.0,0,3984.0,0,127.94,0,34.89,0,155.0,0,5493.0,0,121.37,0,34.35,0,130.0,0,3083.0,0,131.36,0,36.31,0,106.0,0,81.34,0,113.0,0,71.0,0,78.0,0,98.65,0,109.0,0,86.0,0,112.0,0,102.63,0,110.0,0,86.0,0,126.0,0,99.15,0,111.0,0,91.0,0,121.0,0,75.0,0,35.0,0,42.0,0,37.8709,0,86.0,0,51.0,0,56.0,0,61.6152,0,83.0,0,52.0,0,52.0,0,59.1422,0,84.0,0,61.0,0,34.0,0,73.55,0
2020-06-28,3512.0,0,25.73,0,20.41,0,50.0,0,4162.0,0,108.52,0,31.44,0,155.0,0,5670.0,0,104.29,0,31.98,0,133.0,0,3083.0,0,101.72,0,29.54,0,106.0,0,70.0,0,111.0,0,69.0,0,92.0,0,80.64,0,108.0,0,81.0,0,123.0,0,83.89,0,108.0,0,81.0,0,133.0,0,79.74,0,109.0,0,87.0,0,117.0,0,82.0,0,38.0,0,45.0,0,29.3543,0,89.0,0,53.0,0,51.0,0,55.772,0,85.0,0,53.0,0,51.0,0,50.4577,0,87.0,0,61.0,0,30.0,0,59.1236,0
2020-06-29,3561.0,0,25.82,0,25.31,0,50.0,0,4265.0,0,113.16,0,50.01,0,156.0,0,5762.0,0,110.73,0,37.16,0,133.0,0,3083.0,0,114.71,0,41.22,0,106.0,0,72.66,0,126.0,0,73.0,0,85.0,0,88.63,0,124.0,0,86.0,0,128.0,0,96.44,0,120.0,0,84.0,0,127.0,0,88.43,0,122.0,0,87.0,0,110.0,0,34.0,0,43.0,0,31.0,0,19.0304,0,40.0,0,58.0,0,38.0,0,26.1053,0,48.0,0,62.0,0,41.0,0,28.2112,0,44.0,0,68.0,0,32.0,0,34.7175,0
2020-06-30,3603.0,0,26.14,0,24.91,0,50.0,0,4370.0,0,118.54,0,54.47,0,156.0,0,5964.0,0,112.94,0,37.81,0,135.0,0,3232.0,0,118.21,0,39.4,0,108.0,0,75.07,0,126.0,0,74.0,0,91.0,0,92.33,0,124.0,0,89.0,0,133.0,0,100.36,0,120.0,0,89.0,0,137.0,0,89.88,0,123.0,0,91.0,0,112.0,0,34.0,0,43.0,0,31.0,0,22.7893,0,40.0,0,59.0,0,39.0,0,26.83,0,47.0,0,63.0,0,41.0,0,27.4246,0,44.0,0,70.0,0,32.0,0,36.4559,0
2020-07-01,3648.0,0,26.89,0,25.99,0,50.0,0,4572.0,0,119.44,0,60.46,0,158.0,0,6156.0,0,117.32,0,37.15,0,136.0,0,3232.0,0,118.18,0,40.24,0,108.0,0,78.38,0,126.0,0,76.0,0,78.0,0,93.65,0,123.0,0,91.0,0,126.0,0,108.42,0,120.0,0,90.0,0,132.0,0,93.36,0,122.0,0,92.0,0,99.0,0,34.0,0,42.0,0,32.0,0,22.1005,0,40.0,0,59.0,0,42.0,0,28.3416,0,47.0,0,64.0,0,43.0,0,29.3145,0,44.0,0,69.0,0,34.0,0,39.6489,0
2020-07-02,3719.0,0,27.33,0,25.35,0,50.0,0,4750.0,0,123.6,0,57.53,0,159.0,0,6384.0,0,123.79,0,37.33,0,138.0,0,3376.0,0,121.81,0,42.21,0,108.0,0,81.15,0,124.0,0,79.0,0,84.0,0,100.62,0,122.0,0,100.0,0,140.0,0,114.44,0,119.0,0,99.0,0,138.0,0,97.27,0,121.0,0,99.0,0,117.0,0,33.0,0,44.0,0,32.0,0,21.4683,0,38.0,0,63.0,0,42.0,0,29.4571,0,45.0,0,68.0,0,43.0,0,30.2414,0,43.0,0,73.0,0,33.0,0,40.1293,0
2020-07-03,3776.0,0,28.26,0,24.14,0,50.0,0,4849.0,0,129.71,0,56.07,0,160.0,0,6472.0,0,126.63,0,36.02,0,140.0,0,3441.0,0,123.52,0,40.37,0,108.0,0,76.62,0,125.0,0,77.0,0,85.0,0,97.51,0,125.0,0,100.0,0,141.0,0,107.16,0,122.0,0,100.0,0,147.0,0,92.68,0,124.0,0,100.0,0,125.0,0,28.0,0,40.0,0,30.0,0,22.1048,0,28.0,0,59.0,0,38.0,0,39.7077,0,33.0,0,63.0,0,40.0,0,40.6948,0,33.0,0,69.0,0,29.0,0,49.4752,0
2020-07-04,3776.0,0,26.32,0,18.28,0,50.0,0,5077.0,0,97.24,0,32.65,0,160.0,0,6556.0,0,104.61,0,30.83,0,140.0,0,3536.0,0,93.08,0,29.25,0,108.0,0,63.45,0,113.0,0,65.0,0,83.0,0,71.05,0,111.0,0,79.0,0,108.0,0,77.66,0,111.0,0,81.0,0,120.0,0,67.25,0,112.0,0,81.0,0,94.0,0,68.0,0,31.0,0,37.0,0,22.6711,0,71.0,0,39.0,0,46.0,0,35.2649,0,68.0,0,41.0,0,46.0,0,34.3944,0,72.0,0,45.0,0,29.0,0,45.6056,0
2020-07-05,3776.0,0,22.57,0,19.84,0,50.0,0,5273.0,0,98.98,0,49.45,0,161.0,0,6855.0,0,95.11,0,30.57,0,140.0,0,3536.0,0,94.7,0,35.08,0,108.0,0,62.04,0,109.0,0,66.0,0,83.0,0,73.2,0,107.0,0,74.0,0,109.0,0,80.16,0,107.0,0,77.0,0,123.0,0,68.48,0,108.0,0,80.0,0,93.0,0,77.0,0,38.0,0,41.0,0,30.0515,0,83.0,0,50.0,0,46.0,0,46.6939,0,79.0,0,53.0,0,52.0,0,44.3335,0,83.0,0,59.0,0,29.0,0,53.9056,0
2020-07-06,3992.0,0,24.29,0,23.91,0,50.0,0,5408.0,0,110.0,0,55.77,0,164.0,0,6855.0,0,112.7,0,36.5,0,140.0,0,3599.0,0,111.42,0,39.63,0,108.0,0,69.84,0,125.0,0,74.0,0,80.0,0,86.58,0,124.0,0,87.0,0,127.0,0,95.05,0,120.0,0,86.0,0,123.0,0,83.45,0,123.0,0,88.0,0,95.0,0,32.0,0,44.0,0,31.0,0,19.1703,0,37.0,0,58.0,0,39.0,0,27.5228,0,45.0,0,63.0,0,41.0,0,28.2618,0,41.0,0,67.0,0,33.0,0,36.4574,0
2020-07-07,4020.0,0,26.13,0,25.64,0,50.0,0,5478.0,0,120.02,0,56.7,0,165.0,0,6925.0,0,116.04,0,39.51,0,140.0,0,3692.0,0,111.27,0,41.19,0,111.0,0,72.12,0,127.0,0,75.0,0,91.0,0,89.82,0,124.0,0,90.0,0,135.0,0,97.42,0,121.0,0,91.0,0,139.0,0,84.71,0,123.0,0,94.0,0,101.0,0,32.0,0,43.0,0,31.0,0,18.8,0,38.0,0,58.0,0,40.0,0,25.2071,0,45.0,0,62.0,0,42.0,0,27.3859,0,43.0,0,67.0,0,34.0,0,35.4227,0
2020-07-08,4071.0,0,27.0,0,25.34,0,50.0,0,5552.0,0,120.28,0,58.17,0,165.0,0,7245.0,0,120.39,0,39.81,0,142.0,0,3743.0,0,117.61,0,42.21,0,111.0,0,74.0,0,127.0,0,72.0,0,82.0,0,91.43,0,124.0,0,88.0,0,127.0,0,99.61,0,121.0,0,88.0,0,133.0,0,87.25,0,123.0,0,92.0,0,99.0,0,34.0,0,41.0,0,31.0,0,20.5719,0,40.0,0,57.0,0,40.0,0,25.3415,0,47.0,0,61.0,0,42.0,0,26.3642,0,44.0,0,66.0,0,33.0,0,32.1718,0
2020-07-09,4145.0,0,27.49,0,26.08,0,50.0,0,5678.0,0,122.15,0,55.99,0,166.0,0,7407.0,0,123.36,0,37.72,0,146.0,0,3787.0,0,114.2,0,40.39,0,111.0,0,76.08,0,127.0,0,74.0,0,83.0,0,93.48,0,124.0,0,90.0,0,133.0,0,103.04,0,121.0,0,90.0,0,138.0,0,89.3,0,123.0,0,93.0,0,99.0,0,33.0,0,41.0,0,31.0,0,19.1956,0,39.0,0,57.0,0,39.0,0,24.566999999999997,0,46.0,0,62.0,0,40.0,0,25.5279,0,44.0,0,68.0,0,32.0,0,34.4116,0
2020-07-10,4316.0,0,30.36,0,26.98,0,50.0,0,5863.0,0,136.89,0,59.14,0,166.0,0,7485.0,0,135.31,0,38.07,0,147.0,0,3846.0,0,130.64,0,44.46,0,112.0,0,85.71,0,126.0,0,74.0,0,74.0,0,104.35,0,124.0,0,89.0,0,117.0,0,116.62,0,120.0,0,89.0,0,126.0,0,98.04,0,123.0,0,93.0,0,99.0,0,37.0,0,40.0,0,32.0,0,21.3005,0,42.0,0,55.0,0,38.0,0,31.0562,0,50.0,0,59.0,0,41.0,0,31.9173,0,46.0,0,65.0,0,30.0,0,39.9086,0
2020-07-11,4426.0,0,34.46,0,23.6,0,50.0,0,5983.0,0,130.53,0,36.97,0,166.0,0,7725.0,0,130.55,0,34.79,0,148.0,0,3949.0,0,130.67,0,36.29,0,112.0,0,86.3,0,112.0,0,75.0,0,92.0,0,97.22,0,110.0,0,86.0,0,109.0,0,103.64,0,110.0,0,88.0,0,128.0,0,99.67,0,110.0,0,94.0,0,118.0,0,78.0,0,40.0,0,41.0,0,45.6798,0,87.0,0,53.0,0,51.0,0,64.9551,0,83.0,0,55.0,0,51.0,0,59.8067,0,86.0,0,64.0,0,35.0,0,81.3002,0
2020-07-12,4522.0,0,28.76,0,22.95,0,50.0,0,6298.0,0,106.82,0,49.7,0,166.0,0,7731.0,0,106.24,0,33.88,0,148.0,0,3949.0,0,111.16,0,35.1,0,112.0,0,74.87,0,111.0,0,72.0,0,99.0,0,79.84,0,108.0,0,81.0,0,113.0,0,86.42,0,108.0,0,85.0,0,135.0,0,85.91,0,109.0,0,92.0,0,133.0,0,78.0,0,43.0,0,43.0,0,34.8639,0,87.0,0,54.0,0,47.0,0,52.1682,0,81.0,0,57.0,0,53.0,0,49.1225,0,86.0,0,66.0,0,31.0,0,63.483000000000004,0
2020-07-13,4590.0,0,25.01,0,23.79,0,50.0,0,6542.0,0,117.57,0,54.96,0,167.0,0,7976.0,0,112.53,0,39.17,0,148.0,0,4045.0,0,109.58,0,41.24,0,112.0,0,70.81,0,127.0,0,70.0,0,69.0,0,89.38,0,124.0,0,86.0,0,122.0,0,95.61,0,120.0,0,85.0,0,122.0,0,84.37,0,123.0,0,88.0,0,88.0,0,33.0,0,42.0,0,30.0,0,18.3133,0,39.0,0,59.0,0,38.0,0,24.7855,0,46.0,0,62.0,0,40.0,0,23.8339,0,43.0,0,66.0,0,30.0,0,33.0872,0
2020-07-14,4640.0,0,26.41,0,23.78,0,50.0,0,6725.0,0,123.19,0,55.95,0,180.0,0,8321.0,0,117.49,0,37.37,0,152.0,0,4168.0,0,118.29,0,42.29,0,114.0,0,73.1,0,127.0,0,74.0,0,85.0,0,91.14,0,124.0,0,89.0,0,138.0,0,100.39,0,121.0,0,89.0,0,134.0,0,87.01,0,123.0,0,94.0,0,108.0,0,33.0,0,43.0,0,30.0,0,20.7896,0,39.0,0,61.0,0,38.0,0,27.1153,0,46.0,0,61.0,0,40.0,0,23.6848,0,43.0,0,68.0,0,31.0,0,31.5799,0
2020-07-15,4696.0,0,26.86,0,25.67,0,50.0,0,6951.0,0,120.91,0,51.35,0,173.0,0,8478.0,0,118.46,0,37.05,0,154.0,0,4254.0,0,117.9,0,39.94,0,114.0,0,75.06,0,127.0,0,71.0,0,75.0,0,90.67,0,124.0,0,87.0,0,128.0,0,102.24,0,121.0,0,87.0,0,130.0,0,86.88,0,123.0,0,90.0,0,99.0,0,34.0,0,41.0,0,30.0,0,17.8363,0,40.0,0,57.0,0,38.0,0,22.2619,0,47.0,0,61.0,0,39.0,0,23.5571,0,45.0,0,66.0,0,32.0,0,30.6885,0
2020-07-16,4860.0,0,26.29,0,24.68,0,51.0,0,7046.0,0,122.26,0,55.1,0,176.0,0,8627.0,0,116.7,0,35.24,0,154.0,0,4333.0,0,117.19,0,42.22,0,114.0,0,75.23,0,128.0,0,72.0,0,71.0,0,92.94,0,125.0,0,89.0,0,138.0,0,102.32,0,121.0,0,88.0,0,134.0,0,89.52,0,124.0,0,92.0,0,101.0,0,33.0,0,41.0,0,29.0,0,20.0339,0,39.0,0,57.0,0,37.0,0,23.3533,0,46.0,0,61.0,0,38.0,0,22.869,0,43.0,0,66.0,0,31.0,0,32.4369,0
2020-07-17,4975.0,0,30.66,0,25.73,0,52.0,0,7131.0,0,138.65,0,55.55,0,177.0,0,8858.0,0,138.6,0,38.46,0,161.0,0,4403.0,0,133.96,0,43.53,0,114.0,0,86.94,0,126.0,0,73.0,0,76.0,0,104.63,0,124.0,0,88.0,0,127.0,0,116.87,0,120.0,0,89.0,0,128.0,0,99.03,0,123.0,0,92.0,0,104.0,0,37.0,0,41.0,0,31.0,0,20.4274,0,42.0,0,56.0,0,39.0,0,27.4393,0,50.0,0,59.0,0,40.0,0,27.7811,0,46.0,0,65.0,0,30.0,0,38.5984,0
2020-07-18,5116.0,0,33.24,0,21.65,0,52.0,0,7300.0,0,125.67,0,35.21,0,177.0,0,9110.0,0,125.0,0,33.67,0,162.0,0,4465.0,0,126.99,0,34.31,0,114.0,0,85.35,0,112.0,0,74.0,0,85.0,0,95.48,0,110.0,0,85.0,0,121.0,0,103.1,0,110.0,0,87.0,0,130.0,0,98.21,0,110.0,0,93.0,0,129.0,0,78.0,0,40.0,0,39.0,0,38.2804,0,86.0,0,53.0,0,53.0,0,53.1893,0,83.0,0,55.0,0,50.0,0,57.2378,0,85.0,0,64.0,0,34.0,0,75.1741,0
2020-07-19,5202.0,0,26.29,0,20.4,0,52.0,0,7456.0,0,105.75,0,48.57,0,177.0,0,9237.0,0,104.11,0,30.55,0,162.0,0,4465.0,0,105.79,0,34.76,0,114.0,0,72.12,0,111.0,0,69.0,0,83.0,0,81.67,0,108.0,0,81.0,0,129.0,0,85.37,0,108.0,0,83.0,0,132.0,0,81.6,0,109.0,0,90.0,0,128.0,0,78.0,0,42.0,0,41.0,0,29.4312,0,86.0,0,54.0,0,47.0,0,44.3426,0,82.0,0,57.0,0,51.0,0,43.552,0,83.0,0,65.0,0,29.0,0,60.108000000000004,0
2020-07-20,5305.0,0,24.87,0,21.82,0,52.0,0,7795.0,0,115.66,0,37.33,0,178.0,0,9256.0,0,110.69,0,34.79,0,162.0,0,4551.0,0,115.6,0,34.74,0,114.0,0,70.76,0,126.0,0,69.0,0,71.0,0,86.31,0,124.0,0,85.0,0,131.0,0,95.57,0,120.0,0,83.0,0,122.0,0,84.06,0,123.0,0,86.0,0,95.0,0,32.0,0,42.0,0,30.0,0,16.6528,0,39.0,0,57.0,0,38.0,0,20.9016,0,46.0,0,62.0,0,39.0,0,22.9746,0,42.0,0,66.0,0,30.0,0,30.3809,0
2020-07-21,5363.0,0,26.08,0,25.17,0,53.0,0,8046.0,0,122.86,0,55.81,0,178.0,0,9383.0,0,111.28,0,34.98,0,166.0,0,4674.0,0,117.66,0,40.53,0,114.0,0,74.53,0,127.0,0,72.0,0,84.0,0,90.41,0,124.0,0,87.0,0,144.0,0,98.38,0,121.0,0,88.0,0,132.0,0,86.12,0,123.0,0,90.0,0,105.0,0,32.0,0,42.0,0,29.0,0,12.83305,0,39.0,0,58.0,0,38.0,0,14.7273,0,46.0,0,61.0,0,39.0,0,15.9973,0,42.0,0,68.0,0,30.0,0,20.4982,0
2020-07-22,5459.0,0,27.66,0,25.02,0,53.0,0,8321.0,0,124.47,0,53.6,0,180.0,0,9643.0,0,117.13,0,35.99,0,171.0,0,4776.0,0,119.27,0,40.74,0,114.0,0,76.92,0,0.0,100,0.0,100,0.0,100,92.13,0,0.0,100,0.0,100,0.0,100,100.19,0,0.0,100,0.0,100,0.0,100,89.01,0,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,12.6669,0,0.0,100,0.0,100,0.0,100,14.7228,0,0.0,100,0.0,100,0.0,100,15.2896,0,0.0,100,0.0,100,0.0,100,20.50345,0
2020-07-23,5564.0,0,26.89,0,23.11,0,55.0,0,8533.0,0,124.1,0,44.56,0,181.0,0,9869.0,0,118.83,0,35.92,0,173.0,0,4885.0,0,119.18,0,35.84,0,114.0,0,77.75,0,0.0,100,0.0,100,0.0,100,93.06,0,0.0,100,0.0,100,0.0,100,103.62,0,0.0,100,0.0,100,0.0,100,92.03,0,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,13.3565,0,0.0,100,0.0,100,0.0,100,16.1142,0,0.0,100,0.0,100,0.0,100,15.89495,0,0.0,100,0.0,100,0.0,100,23.63995,0
2020-07-24,5679.0,0,29.38,0,24.23,0,56.0,0,8719.0,0,138.62,0,54.53,0,183.0,0,10214.0,0,135.47,0,35.78,0,178.0,0,4957.0,0,129.57,0,41.83,0,117.0,0,86.81,0,0.0,100,0.0,100,0.0,100,104.79,0,0.0,100,0.0,100,0.0,100,118.52,0,0.0,100,0.0,100,0.0,100,100.84,0,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,14.63335,0,0.0,100,0.0,100,0.0,100,20.16525,0,0.0,100,0.0,100,0.0,100,20.606749999999998,0,0.0,100,0.0,100,0.0,100,28.08795,0
2020-07-25,5787.0,0,34.59,0,23.09,0,56.0,0,8833.0,0,128.95,0,34.33,0,184.0,0,10330.0,0,129.3,0,36.07,0,178.0,0,5022.0,0,131.21,0,36.15,0,117.0,0,88.12,0,0.0,100,0.0,100,0.0,100,97.01,0,0.0,100,0.0,100,0.0,100,105.81,0,0.0,100,0.0,100,0.0,100,100.75,0,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,29.5777,0,0.0,100,0.0,100,0.0,100,41.19775,0,0.0,100,0.0,100,0.0,100,41.82305,0,0.0,100,0.0,100,0.0,100,58.240399999999994,0
2020-07-26,5932.0,0,26.83,0,21.99,0,56.0,0,9041.0,0,110.07,0,50.05,0,184.0,0,10330.0,0,104.46,0,31.49,0,178.0,0,5022.0,0,108.92,0,35.33,0,117.0,0,74.44,0,0.0,100,0.0,100,0.0,100,81.38,0,0.0,100,0.0,100,0.0,100,87.33,0,0.0,100,0.0,100,0.0,100,85.24,0,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,21.94785,0,0.0,100,0.0,100,0.0,100,33.702650000000006,0,0.0,100,0.0,100,0.0,100,31.75445,0,0.0,100,0.0,100,0.0,100,41.855999999999995,0
2020-07-27,6022.0,0,25.37,0,24.03,0,56.0,0,9215.0,0,117.79,0,57.29,0,184.0,0,10438.0,0,110.46,0,35.42,0,178.0,0,5124.0,0,116.61,0,40.11,0,117.0,0,72.74,0,0.0,100,0.0,100,0.0,100,90.3,0,0.0,100,0.0,100,0.0,100,98.46,0,0.0,100,0.0,100,0.0,100,84.87,0,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,0.0,100,12.02965,0,0.0,100,0.0,100,0.0,100,15.6068,0,0.0,100,0.0,100,0.0,100,16.8669,0,0.0,100,0.0,100,0.0,100,20.60825,0
